"","x_Glc","reaction","phi","rel_phi","mu","mu_norm","opt_phi_nonzero","convergence","f.tC","f.ATPS","f.EAA","f.ENT","f.RNAp","f.DNAp","f.r","v.tC","v.ATPS","v.EAA","v.ENT","v.RNAp","v.DNAp","v.r","p.tC","p.ATPS","p.EAA","p.ENT","p.RNAp","p.DNAp","p.r","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.rRNA","c.DNA","c.p","shape"
"126",1,"EAA",0.2,20,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"127",1,"EAA",0.21,21,-2.81532506457326e-19,-0.000349777797102225,FALSE,-1,0.00254081625172051,0.000792284208087781,0.0017408313842836,1.89402930577167e-15,1.44329374043335e-15,4.66293763807079e-16,0.00216603713426378,-1.81691881419774e-19,-5.66556547680958e-20,-1.24485558225983e-19,-1.35440627710412e-31,-1.03208862491786e-31,-3.3344320425787e-32,-1.54891705326187e-19,-5.87826675181621e-21,-2.6556466608183e-17,-1.16701380780475e-16,4.06844377477299e-24,0.000147007463657367,3.56209524174603e-05,0.549990803686926,1,1e-05,0.00195596747446237,0.00203242592541727,-3.95178241106398e-15,-0.00941459199350012,3.66596610070071e-13,1.18438616006998e-13,0.550173432103001,21
"128",1,"EAA",0.22,22,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"129",1,"EAA",0.23,23,4.68613520890848e-17,0.0582208452913992,FALSE,-1,0.00264099889859347,0.000885488284993088,0.00174777763232382,8.51120256872826e-12,1.19787837593811e-12,1.6122800377561e-12,0.00217505581347502,3.1435237930484e-17,1.05397752866305e-17,2.08034186424454e-17,1.01307000909773e-25,1.42580868850232e-26,1.91906201189348e-26,2.58892182973206e-17,1.01702240363331e-18,4.91971417470937e-15,1.94210731812236e-14,1.51152801864618e-17,1.60290463131243e-08,1.61806773838867e-08,0.552464144412907,1,1e-05,0.00196417627141774,0.00196417633929512,1.44806521537865e-09,0.00196417665340653,3.0426110748828e-10,4.09519129590049e-10,0.552464176622655,21
"130",1,"EAA",0.24,24,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"131",1,"EAA",0.25,25,-3.20413951108615e-22,-3.98084354058699e-07,FALSE,-1,0.00262228471423572,0.000866932776680938,0.0017469733215596,1.43458654567706e-06,4.7717442824818e-17,2.48592093253895e-18,0.00217324409939258,-2.13415017979877e-22,-7.0555448505763e-23,-1.42177674608332e-22,-1.16754032000142e-25,-3.88349093564404e-36,-2.02317032027157e-37,-1.76869783066904e-22,-6.90460352287839e-24,-3.29332725389307e-20,-1.32728972913981e-19,1.01487440883471e-16,-1.12566136460259e-17,-4.39824252447241e-19,0.552004001245716,1,1e-05,0.00196419522060485,0.00196404943739438,0.000364384982589222,-0.000336776108924232,1.21202304775038e-14,6.31423916864892e-16,0.552004001245716,21
"132",1,"EAA",0.26,26,7.23776039343787e-20,8.99224007283209e-05,FALSE,-1,0.00256453876266541,0.000845907072929218,0.00171265336147403,3.23371584245444e-15,1.51695519246074e-14,1.2730961815477e-14,0.00214245820298996,4.71462533929939e-20,1.55510806807992e-20,3.1485267655107e-20,5.94483455382992e-32,2.78875698549551e-31,2.34044874044011e-31,3.93867617805398e-20,1.52531996271451e-21,9.38898158591277e-18,3.80185280121822e-17,9.40668468961959e-23,-9.1765194146854e-09,-5.77600703936253e-09,0.544184398511976,1,1e-05,0.00151849537822103,-0.00033355303352628,-6.26536666599801e-12,-0.00140667844996132,3.85306618885027e-12,3.23366430113117e-12,0.544184383559449,21
"133",1,"EAA",0.27,27,9.31746855054346e-20,0.000115760828658425,FALSE,-1,0.00264099899539326,0.000885488054841793,0.00174777804065842,4.7951614299101e-15,2.38161973881964e-15,2.98596611506074e-15,0.00217505570360914,6.25028597072476e-20,2.09562880412906e-20,4.13635619949998e-20,1.13484065177634e-31,5.63642942201461e-32,7.06669792399699e-32,5.14756733097082e-20,2.02215134346977e-21,9.78199044559861e-18,3.86154234408104e-17,1.69314090963907e-23,-3.40755088712348e-07,-3.20417381869869e-07,0.552464809889193,1,1e-05,0.00196415657228555,0.00196430335331216,-1.45395803688452e-13,0.00196415322144147,6.04931413660189e-13,7.58435393225428e-13,0.552464148716722,21
"134",1,"EAA",0.28,28,3.07145919125171e-21,3.81600065770113e-06,FALSE,-1,0.00264843279693217,0.0008868365420443,0.00175082057756797,6.75796992193554e-06,7.85239261370204e-17,4.46139603874018e-06,0.00217505706638493,2.06617652716365e-21,6.91866091042762e-22,1.36590378462176e-21,5.27223452305661e-24,6.12604908053473e-35,3.48056095072664e-24,1.69687215058342e-21,6.68468876435297e-23,3.22879134710627e-19,1.27487627385221e-18,7.86575201120015e-16,6.18367792361245e-29,2.63497740915714e-18,0.552464494861771,1,1e-05,0.00196458607717666,0.00196439485077015,0.000583329766311676,0.00196368943125448,1.99450772388032e-14,0.00113319459384001,0.552464494861772,21
"135",1,"EAA",0.29,29,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"136",1,"EAA",0.3,30,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"137",1,"EAA",0.31,31,1.03058424504394e-18,0.00128040449572159,FALSE,-1,0.00264099598890771,0.000885485938281118,0.00174777719507876,4.09168454938519e-15,2.63492595794331e-14,9.71387796841086e-15,0.00217505576276583,6.91329289777701e-19,2.31792235728919e-19,4.57512836838194e-19,1.07107371060066e-30,6.89740347494874e-30,2.54278627650101e-30,5.69360863104415e-19,2.23665358457491e-20,1.08196758465237e-16,4.27118757851919e-16,1.59841744412978e-22,-2.29494309812506e-07,-6.34537674552937e-08,0.552464456690597,1,1e-05,0.00196414530868305,0.00196407655552082,-8.12074906160852e-12,0.00196388141309396,6.692711933176e-12,2.46732500397636e-12,0.55246416374252,21
"138",1,"EAA",0.32,32,5.01262404968236e-22,6.2277163651981e-07,FALSE,-1,0.00264408258671399,0.000885687272453005,0.00174824792508819,1.06173590329505e-06,1.2825305486947e-17,4.4142215329251e-15,0.00217504886095963,3.36646315873126e-22,1.12766279988846e-22,2.2258806369025e-22,1.35180906251007e-25,1.6329262421012e-36,5.62021558620779e-34,2.76928636633883e-22,1.08914984547188e-23,4.20964104932207e-20,1.66187241450596e-19,1.61455962772184e-17,3.60125898313659e-21,9.29612649295985e-19,0.552462410683745,1,1e-05,0.00245608043614401,0.00196368801165657,0.000269680918312473,0.00196283337283901,3.25762759368454e-15,1.12121226936298e-12,0.552462410683745,21
"139",1,"EAA",0.33,33,7.40878358336102e-19,0.000920472038417327,FALSE,-1,0.00263302385767277,0.000875323297886485,0.00174845585119826,3.35932347119811e-06,5.80083518890017e-14,4.59187083327546e-14,0.00217401384535078,4.95490599855628e-19,1.64721054339676e-19,3.29029847567365e-19,6.32167914849142e-22,1.09161916593958e-29,8.64112502060732e-30,4.09112671420835e-19,1.60305782306232e-20,7.68874815627947e-17,3.07165060834015e-16,2.88903583203635e-13,7.3188255828067e-16,4.3451202240447e-16,0.552199516718809,1,1e-05,0.00196418530860071,0.00196420215632009,0.000853268135286846,0.000640828671595316,1.47341213798064e-11,1.16633519165197e-11,0.552199516719099,21
"140",1,"EAA",0.34,34,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"141",1,"EAA",0.35,35,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"142",1,"EAA",0.36,36,1.53997275462952e-25,1.91327205689268e-10,FALSE,-1,0.00260823378607177,0.00086087534399295,0.00174382309799933,2.02056138868703e-20,6.52871662066581e-21,8.02287571004955e-21,0.00218635201055062,1.0202186779367e-25,3.36734042019891e-26,6.82101775192406e-26,7.90348809859141e-43,2.55372761250466e-43,3.13817254184285e-43,8.55198322182468e-26,3.30070748744228e-27,3.43770423908009e-23,1.39270989650905e-22,4.27745374434737e-34,5.81739235660563e-08,5.36156857603963e-08,0.555333298890248,1,1e-05,0.000897977396190123,-0.00133566165205519,1.43612147526334e-18,-0.00173551344886681,1.65829402164912e-18,2.03781043035259e-18,0.555333410679858,21
"143",1,"EAA",0.37,37,2.02545896906411e-15,2.51644325280631,FALSE,-1,0.00264098848846496,0.000885481477626777,0.00174777603447518,6.38305726016054e-11,5.18026194980504e-11,6.48828839645955e-11,0.00217505488923012,1.35870031057373e-15,4.55550625803021e-16,8.99172355815538e-16,3.28386962672106e-23,2.66507163919687e-23,3.33800752932683e-23,1.11899304613386e-15,4.39579512244442e-17,2.12695919995992e-13,8.39644512036496e-13,4.90351095969634e-15,-8.03035115631015e-08,-7.54352309765102e-08,0.552464097602136,1,1e-05,0.00196366070036691,0.00196395196930144,-1.34251524387043e-08,0.00196335766441401,1.31578653525048e-08,1.64802525270073e-08,0.55246394186445,21
"144",1,"EAA",0.38,38,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"145",1,"EAA",0.39,39,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"146",1,"EAA",0.4,40,1.0662026249373e-20,1.32465700003174e-05,FALSE,-1,0.00265091811969184,0.00089540761596988,0.00174777755666729,2.01152089161601e-19,1.66152781761406e-16,1.18864987259426e-16,0.00217505577940426,7.17909627858159e-21,2.42490231436127e-21,4.7332519475619e-21,5.4475096910833e-37,4.499674314188e-34,3.21904770030012e-34,5.89038746072009e-21,2.32264879601169e-22,1.13189065627793e-18,4.41875420838618e-18,4.95503369229051e-29,-1.37341920735332e-07,-7.36903656622178e-08,0.552464379000968,1,1e-05,0.00196416855188782,0.00196416501854507,-7.23434207006444e-14,0.00322393363443836,4.22028065673972e-14,3.01917067638942e-14,0.552464167968682,21
"147",1,"EAA",0.41,41,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"148",1,"EAA",0.42,42,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"149",1,"EAA",0.43,43,2.02695188906325e-16,0.25182980662171,FALSE,-1,0.00266213595152261,0.000888907478029518,0.00176042745422535,1.12170914975127e-05,6.57429669528173e-06,1.3634176424418e-18,0.00217789882210329,1.37058945995401e-16,4.57650263715773e-17,9.06348645490822e-17,5.77507221937241e-19,3.38474890886395e-19,7.0194981934611e-32,1.12128201743933e-16,4.43426001749828e-18,2.13059558450332e-14,8.43903117819509e-14,5.07908867976724e-11,0.553186043080533,8.60423151304375e-14,2.57682720632311e-07,1,1e-05,0.0019693453358409,0.00331741916368332,0.00117926987976633,0.00196907542286478,0.00166987136060156,3.46308081180217e-16,0.553186300814236,21
"150",1,"EAA",0.44,44,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"151",1,"EAA",0.45,45,8.11491107868439e-20,0.000100820177268336,FALSE,-1,0.0026553118236442,0.000887034623801627,0.00175706451505343,7.73287946611539e-06,1.18558056891997e-15,3.16619713695443e-16,0.00217505573373532,5.4730953111032e-20,1.82834460234957e-20,3.62163926398926e-20,1.59389138294265e-22,2.44370374692401e-32,6.52612568888846e-33,4.48319750309296e-20,1.77070730653339e-21,8.53437140800533e-18,3.38102724672138e-17,1.35922030463283e-14,1.0333866657394e-16,2.06981245404408e-17,0.552464156368757,1,1e-05,0.0019641538134646,0.00343919360557859,0.00196415138401175,0.00196415081061318,3.01137464505672e-13,8.04214072786426e-14,0.552464156368771,21
"152",1,"EAA",0.46,46,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"153",1,"EAA",0.47,47,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"154",1,"EAA",0.48,48,2.50985730931833e-21,3.11826286684004e-06,FALSE,-1,0.0026445254620419,0.00088612986822311,0.00174922023062521,3.20545685639417e-06,6.41548787531872e-17,1.32635910650461e-18,0.0021750558997419,1.68589491638841e-21,5.64911119798326e-22,1.11513446808631e-21,2.04349078746427e-24,4.08989762072481e-35,8.45558912953346e-37,1.38660630682836e-21,5.45436590596251e-23,2.6368933523745e-19,1.0410454185962e-18,3.04885044289405e-16,9.94846640509929e-17,1.542584048392e-18,0.552464198534442,1,1e-05,0.00196415853248324,0.00196419603256415,0.000814186041507488,0.0019642349532942,1.62953392033096e-14,3.3689521305217e-16,0.552464198534442,21
"155",1,"EAA",0.49,49,6.59382853136852e-19,0.000819221498502685,FALSE,-1,0.0026388728117912,0.00088464766196934,0.00174704142517162,1.98800972479808e-14,1.85685172283722e-14,9.53587832500916e-15,0.00217463062507332,4.41966980860853e-19,1.48163660840028e-19,2.92600166507396e-19,3.32958319197896e-30,3.10991551461547e-30,1.59709984290604e-30,3.64214193104224e-19,1.42989317337335e-20,7.44460705793447e-17,2.94038801739067e-16,5.89115311253595e-22,-4.09760738041338e-07,-1.57824740080392e-07,0.552356746354101,1,1e-05,0.00182466605888674,0.00186357897642141,-2.08897176957175e-12,0.00187901731587644,4.71640337600654e-12,2.42211309455233e-12,0.552356178768624,21
