"","x_Glc","reaction","phi","rel_phi","mu","mu_norm","opt_phi_nonzero","convergence","f.tC","f.ATPS","f.EAA","f.ENT","f.RNAp","f.DNAp","f.r","v.tC","v.ATPS","v.EAA","v.ENT","v.RNAp","v.DNAp","v.r","p.tC","p.ATPS","p.EAA","p.ENT","p.RNAp","p.DNAp","p.r","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.rRNA","c.DNA","c.p","shape"
"156",1,"EAA",0.5,2.05974973220905,0.527547201833404,0.557783418060476,TRUE,4,1.16578284989531,0.331565698816343,0.733295433895968,0.191583805258232,0.139059141135957,0.0301962924473171,0.508609217034485,156.211392023541,44.4288053851627,98.2593803843336,25.6716530966663,18.6335062420902,4.04621227492662,68.1521037953981,5.05389797723221,14.6032179351975,64.5933706067682,3.15161354632098,5.55837961007703,0.905239606335866,35.3210218448274,1,1e-05,3.73608722346586,61.0096183671527,5.67140640543907,11.4052668707646,35.3210218485332,7.66985828161854,129.186741126759,19
"157",1,"ENT",0,0,0.124419560775707,0.131550632136559,TRUE,-1,1.18758195417614,0.375174772443119,0.398126218326969,0.0445060059283226,0.0434075813344972,0.000276687114620412,0.365204445864518,37.530639981433,11.8564864219807,12.5818110612538,1.40650409820866,1.37179105980938,0.00874402347543583,11.5413984939409,1.2142265876346,1.09657269278013,2.3273118096626,0.046818090736199,76.6827299835465,0.366591318522194,11.0276787667053,1,1e-05,100.140328227531,21.8274795777728,0.208721319718062,27.9643576997792,11.0255256589623,0.0702785271135845,92.7619292495875,21
"158",1,"ENT",0.001,0.044941160601073,0.200717917718252,0.212222007474932,TRUE,-1,1.22637062453823,0.45274126063442,0.527779908223823,0.0673617681884975,0.0658148928168702,0.00115559044451485,0.465490809574329,62.523257759469,23.081813907318,26.9074605848228,3.43426131653216,3.35539797322724,0.0589147177705648,23.7318158877446,2.02281128045341,2.30996403366824,5.3856483236424,0.119403609760704,90.4882376820511,1.19160730570501,16.7169933965987,1,1e-05,54.7463116387715,31.7689140794022,0.0993863714865814,32.1402180622076,16.716982775485,0.293519972906771,118.23466563188,21
"159",1,"ENT",0.01,0.44941160601073,0.741190724140052,0.783671857435261,TRUE,4,1.21373598502177,0.427471970038747,0.507093278507618,0.153005939397451,0.141945537681163,0.00653913018063344,0.398082988559902,228.500902827894,80.4769177917388,95.4666199131181,28.8052720870104,26.723013829037,1.23107262899276,74.9440763138717,7.39267626796127,8.08734241680659,19.1873959837902,1.01214191889435,28.3981731802639,0.981182753354854,36.0541665731441,1,1e-05,53.4207881916243,30.4226505924341,1.14840297005627,30.1799735153826,36.0541665710155,1.66093906588089,101.113079094215,19
"160",1,"ENT",0.02,0.898823212021459,0.940757817934013,0.994677081843491,TRUE,4,1.18576744462152,0.371534889251945,0.544245544181871,0.240949975934831,0.196642838559663,0.0267286224873203,0.453026859085518,283.34207841995,88.7791853315497,130.048825643471,57.5755956922929,46.9882950797977,6.38687078415858,108.251894092373,9.16694959593957,9.38141888762543,27.4848773312993,2.30252714916419,15.2328750618269,1.55289319168578,49.9472809901805,1,1e-05,41.0361185923259,18.6427282066667,4.46494278151328,18.0510371047079,49.9472809941544,6.78907011177937,115.068822207722,19
"161",1,"ENT",0.03,1.34823481803219,0.910732113464319,0.962930462753151,TRUE,4,1.17077337131787,0.341546742618157,0.561485179679847,0.321755347924973,0.2093508749449,0.0546028067064762,0.460237935234755,270.830270339409,79.0086270348779,129.886096429655,74.4303637206761,48.42829145772,12.6310465064297,106.464980733012,8.76215580509854,8.90314573883336,29.2726222277194,3.50701306836553,11.1075722502702,2.17280422419785,53.1751222351428,1,1e-05,31.229691783221,12.3202509311547,14.6816232334936,11.8237633652861,53.1751222360046,13.869112903445,116.900435549628,19
"162",1,"ENT",0.04,1.79764642404292,0.833751125642945,0.881537331743355,TRUE,4,1.16253429968061,0.325068599350705,0.557256649508754,0.390614935718655,0.194148548386775,0.0613166335548972,0.427257108445949,246.19312736314,68.8406828974358,118.011793135185,82.7216131564874,41.115378972892,12.985194310746,90.481428156863,7.965071767631,8.11568787956542,27.8250255192827,4.34093223113828,8.86340463409404,2.09945221782512,49.3137312957345,1,1e-05,26.5258117559309,10.0772573863643,34.3280374593537,9.6574316412315,49.3137312902408,15.5744249229439,108.523305545271,19
"163",1,"ENT",0.05,2.24705803005365,0.758903982904092,0.802400346533599,TRUE,4,1.15620632739363,0.31241265484624,0.551725806650282,0.447980087160179,0.178589039878533,0.0602431576073139,0.395529672940547,222.872195077156,60.2211668504031,106.35155568302,86.3533635915258,34.4251111513764,11.612568151731,76.2429372144388,7.21057101720212,7.42052197246265,26.2095238942102,5.02322684840717,7.37358680472855,1.86549025759336,45.3616161322948,1,1e-05,22.9811139754568,8.56260138524417,53.1235639772803,8.2048055662242,45.3616161291473,15.3017620322577,100.464536926899,19
"164",1,"ENT",0.06,2.69646963606438,0.690688944880003,0.730275583213904,TRUE,4,1.15119373303401,0.302387466071208,0.547846093881015,0.494462432512255,0.166603210934402,0.0585900609362515,0.370658936440789,201.959663344721,53.0493426909577,96.1113750969846,86.746012891851,29.2280329773712,10.2787468716027,65.0265475490407,6.53398910821156,6.8611350615071,24.8611233254727,5.64884217853359,6.2710416520625,1.65402294980128,42.3172155803717,1,1e-05,19.9268279266244,7.31795592485884,68.3943668029668,7.01438843404004,42.317215577338,14.8818754778079,94.1473698559604,19
"165",1,"ENT",0.07,3.14588124207511,0.629475887292802,0.665554116827084,TRUE,4,1.14726511487035,0.294530229747542,0.545351762112404,0.531615693656989,0.157690259647095,0.0571653964116764,0.351680228361265,183.432634440346,47.0915181370412,87.1945892229692,84.9983721577319,25.212602891632,9.13999661168593,56.2290528429249,5.93458523189353,6.41783083866309,23.766493237752,6.25287445996866,5.42631877322675,1.47534951313023,40.0533259491272,1,1e-05,17.3116394596492,6.29425138854767,80.4570495499472,6.036944958298,40.0533259503621,14.5200106885658,89.3267780037614,19
